2817857	1308
2817920	3862
2817921	1308
2817960	3208
2817961	1962
2818029	5170
2818170	5170
2818249	5158
2818640	3208
2818641	1962
2819389	2554
2819390	2604
2819629	5170
2819709	4507
2819710	651
2820068	2554
2820069	2604
2820107	7644
2820108	17842
2820109	2604
2820110	6370
2820111	7644
2820140	3929
2820141	1953
2821039	5170
2821438	2554
2821439	2604
2821666	1274
2821667	16724
2821668	10192
2821669	7644
2821988	5158
2822230	5170
2822270	3208
2822271	1962
2822320	3208
2822321	1962
2822358	5158
2822380	3208
2822381	1962
2822420	3208
2822421	1962
2822470	3208
2822471	1962
2822520	3862
2822521	1308
2822560	3862
2822561	1308
2822620	3862
2822621	1308
2822669	5170
2822730	3208
2822731	1962
2822749	5158
2822780	3208
2822781	1962
2822855	5170
2822920	3208
2822921	1962
2822960	3862
2822961	1308
2823029	5170
2823170	5170
2823249	5158
2823640	3208
2823641	1962
2824389	2554
2824390	2604
2824628	2554
2824629	2616
2824709	5158
2825068	2554
2825069	2604
2825108	2554
2825109	2604
2825140	3929
2825141	1953
2826039	5170
2826438	2554
2826439	2604
2826987	3856
2826988	1302
2827230	4516
2827231	654
2827271	3208
2827272	1962
2827321	3862
2827322	1308
2827350	5158
2827381	3208
2827382	1962
2827421	3208
2827422	1962
2827471	3862
2827472	1308
2827521	3862
2827522	1308
2827561	3862
2827562	1308
2827621	3208
2827622	1962
2827670	5170
2827731	3208
2827732	1962
2827750	5158
2827781	3208
2827782	1962
2827857	4516
2827858	654
2827921	3862
2827922	1308
2827961	3208
2827962	1962
2828030	5170
2828171	5170
2828240	5158
2828366	17836
2828367	14014
2828368	3822
2828641	3208
2828642	1962
2829390	2554
2829391	2604
2829629	2554
2829630	2616
2829710	5158
2829870	6370
2829871	19110
2829872	8918
2829873	1274
2830069	2554
2830070	2604
2830109	2554
2830110	2604
2830141	3278
2830142	2604
2831040	5170
2831440	5158
2831990	4507
2831991	651
2832231	4516
2832232	654
2832271	2554
2832272	2616
2832321	3208
2832322	1962
2832351	5158
2832381	3208
2832382	1962
2832421	3208
2832422	1962
2832471	3208
2832472	1962
2832521	3208
2832522	1962
2832561	3862
2832562	1308
2832621	3208
2832622	1962
2832670	5170
2832731	3862
2832732	1308
2832750	5158
2832781	3208
2832782	1962
2832851	3208
2832852	1962
2832921	3208
2832922	1962
2832961	3208
2832962	1962
2833030	5170
2833171	5170
2833240	5158
2833643	5170
2834390	2554
2834391	2604
2834629	2554
2834630	2616
2834710	5158
2835069	2554
2835070	2604
2835098	1274
2835099	19110
2835100	12740
2835101	3822
2835109	2554
2835110	2604
2835141	3278
2835142	2604
2836040	5170
2836439	2554
2836440	2604
2836642	2548
2836643	19272
2836644	14014
2836991	5158
2837231	5170
2837271	3208
2837272	1962
2837321	3862
2837322	1308
2837351	5158
2837381	3208
2837382	1962
2837421	3862
2837422	1308
2837471	3208
2837472	1962
2837521	3208
2837522	1962
2837561	3208
2837562	1962
2837621	3862
2837622	1308
2837670	5170
2837731	3208
2837732	1962
2837750	5158
2837781	3208
2837782	1962
2837857	4516
2837858	654
2837921	3208
2837922	1962
2837961	3862
2837962	1308
2838030	5170
2838171	5170
2838240	5158
2838641	2554
2838642	2616
2839390	2554
2839391	2604
2839630	5170
2839710	5158
2840069	2554
2840070	2604
2840109	2554
2840110	2604
2840141	3278
2840142	2604
2841040	5170
2841439	2554
2841440	2604
2841986	2554
2841987	2604
2842231	5170
2842271	3208
2842272	1962
2842321	3208
2842322	1962
2842351	3205
2842352	1953
2842381	3208
2842382	1962
2842421	3208
2842422	1962
2842471	3862
2842472	1308
2842521	3862
2842522	1308
2842561	3208
2842562	1962
2842621	3862
2842622	1308
2842670	4516
2842671	654
2842731	3208
2842732	1962
2842750	5158
2842781	3208
2842782	1962
2842857	2554
2842858	2616
2842921	3208
2842922	1962
2842961	3862
2842962	1308
2843030	5170
2843171	5170
2843240	5158
2843393	12740
2843394	16562
2843395	6370
2843641	3208
2843642	1962
2844390	2554
2844391	2604
2844629	2554
2844630	2616
2844710	5158
2844859	7644
2844860	12740
2844861	7644
2844862	6370
2844866	1274
2845069	2554
2845070	2604
2845109	2554
2845110	2604
2845141	3929
2845142	1953
2846040	5170
2846439	2554
2846440	2604
2846988	5158
2847231	5170
2847271	3208
2847272	1962
2847321	3862
2847322	1308
2847351	5158
2847381	3208
2847382	1962
2847421	3862
2847422	1308
2847471	3862
2847472	1308
2847521	3862
2847522	1308
2847561	3862
2847562	1308
2847621	3862
2847622	1308
2847670	5170
2847731	2554
2847732	2616
2847750	5158
2847781	3862
2847782	1308
2847857	4516
2847858	654
2847921	3208
2847922	1962
2847961	3208
2847962	1962
2848030	5170
2848171	5170
2848240	5158
2848641	2554
2848642	2616
2849390	2554
2849391	2604
2849629	2554
2849630	2616
2849710	5158
2850069	2554
2850070	2604
2850109	11466
2850110	17219
2850111	10871
2850112	2548
2850141	3929
2850142	1953
2851040	5170
2851439	2554
2851440	2604
2851648	9080
2851649	16562
2851650	5096
2851651	5096
2851987	5158
2852231	5170
2852271	3208
2852272	1962
2852321	3862
2852322	1308
2852351	5158
2852381	3862
2852382	1308
2852421	3862
2852422	1308
2852471	3208
2852472	1962
2852521	3862
2852522	1308
2852561	3862
2852562	1308
2852621	3862
2852622	1308
2852670	5170
2852731	3862
2852732	1308
2852750	5158
2852781	3208
2852782	1962
2852851	3208
2852852	1962
2852921	3862
2852922	1308
2852961	3862
2852962	1308
2853030	5170
2853171	5170
2853240	5158
2853641	3208
2853642	1962
2854390	2554
2854391	2604
2854568	379
2854569	380
2854570	379
2854571	1519
2854572	379
2854573	760
2854574	759
2854629	2554
2854630	2616
2854710	5158
2855069	2554
2855070	2604
2855109	2554
2855110	2604
2855141	3929
2855142	1953
2856040	5170
2856440	5158
2856990	5158
2857332	14202
2857333	1308
2857351	5158
2857381	3208
2857382	1962
2857421	2554
2857422	2616
2857471	3862
2857472	1308
2857521	3208
2857522	1962
2857561	3208
2857562	1962
2857621	3208
2857622	1962
2857670	4516
2857671	654
2857731	3208
2857732	1962
2857750	5158
2857781	3208
2857782	1962
2857851	3862
2857852	1308
2857921	3208
2857922	1962
2857961	3208
2857962	1962
2858030	5170
2858171	5170
2858240	5158
2858641	3208
2858642	1962
2858979	1274
2858980	12740
2858981	8918
2858982	11466
2858983	1274
2859390	2554
2859391	2604
2859630	5170
2859710	4507
2859711	651
2859875	12740
2859876	17836
2859877	3822
2859880	1274
2860069	2554
2860070	2604
2860109	2554
2860110	2604
2860141	3278
2860142	2604
2861040	5170
2861439	2554
2861440	2604
2861990	5158
2862231	5170
2862271	3208
2862272	1962
2862321	3208
2862322	1962
2862351	5158
2862381	3208
2862382	1962
2862421	3208
2862422	1962
2862471	3862
2862472	1308
2862521	3862
2862522	1308
2862561	3862
2862562	1308
2862621	3208
2862622	1962
2862670	5170
2862731	3862
2862732	1308
2862750	5158
2862781	3862
2862782	1308
2862851	3862
2862852	1308
2862921	3208
2862922	1962
2862961	2554
2862962	2616
2863030	5170
2863171	5170
2863240	5158
2863641	3208
2863642	1962
2864390	2554
2864391	2604
2864629	2554
2864630	2616
2864710	5158
2865069	2554
2865070	2604
2865109	2554
2865110	2604
2865130	7644
2865131	6370
2865132	17836
2865133	5096
2865141	3929
2865142	1953
2866040	5170
2866439	2554
2866440	2604
2866659	17998
2866660	14014
2866661	3822
2866987	5158
2867229	5170
2867271	3208
2867272	1962
2867321	3862
2867322	1308
2867351	5158
2867381	3208
2867382	1962
2867421	3862
2867422	1308
2867471	3208
2867472	1962
2867521	2554
2867522	2616
2867561	3208
2867562	1962
2867621	3862
2867622	1308
2867670	5170
2867731	3208
2867732	1962
2867750	5158
2867781	3862
2867782	1308
2867851	3208
2867852	1962
2867921	3208
2867922	1962
2867961	3862
2867962	1308
2868030	5170
2868171	5170
2868240	5158
2868641	3208
2868642	1962
2869390	2554
2869391	2604
2869629	2554
2869630	2616
2869710	5158
2870069	2554
2870070	2604
2870109	2554
2870110	2604
2870141	3929
2870142	1953
2871040	5170
2871439	2554
2871440	2604
2871991	5158
2872230	5170
2872271	3208
2872272	1962
2872321	3862
2872322	1308
2872351	5158
2872381	3862
2872382	1308
2872421	3862
2872422	1308
2872471	3862
2872472	1308
2872521	3862
2872522	1308
2872561	3862
2872562	1308
2872621	3862
2872622	1308
2872670	5170
2872731	3208
2872732	1962
2872750	5158
2872781	3208
2872782	1962
2872857	3862
2872858	1308
2872921	3208
2872922	1962
2872961	3208
2872962	1962
2873030	5170
2873171	5170
2873240	5158
2873641	3208
2873642	1962
2873871	5096
2873872	19110
2873873	11466
2874390	2554
2874391	2604
2874629	2554
2874630	2616
2874710	5158
2874876	16562
2874877	19110
2875069	2554
2875070	2604
2875109	2554
2875110	2604
2875141	3929
2875142	1953
2876040	5170
2876439	2554
2876440	2604
2876990	5158
2877231	5170
2877271	3208
2877272	1962
2877321	3208
2877322	1962
2877351	4507
2877352	651
2877381	3862
2877382	1308
2877421	3862
2877422	1308
2877471	3208
2877472	1962
2877521	3862
2877522	1308
2877561	3862
2877562	1308
2877621	3862
2877622	1308
2877670	5170
2877731	3208
2877732	1962
2877741	1635
2877750	5158
2877781	3208
2877782	1962
2877857	3208
2877858	1962
2877921	3862
2877922	1308
2877961	3862
2877962	1308
2878030	5170
2878171	5170
2878240	5158
2878641	3208
2878642	1962
2879391	5158
2879630	5170
2879710	4507
2879711	651
2880069	2554
2880070	2604
2880109	2554
2880110	2604
2880125	10192
2880126	15288
2880127	6370
2880129	2548
2880130	2548
2880141	3278
2880142	2604
2881040	5170
2881439	2554
2881440	2604
2881672	11628
2881673	19110
2881674	5096
2881986	5158
2882231	5170
2882271	3208
2882272	1962
2882321	3862
2882322	1308
2882351	5158
2882381	3208
2882382	1962
2882421	3862
2882422	1308
2882472	5170
2882521	3862
2882522	1308
2882561	3862
2882562	1308
2882621	3862
2882622	1308
2882670	4516
2882671	654
2882731	3862
2882732	1308
2882750	5158
2882781	3208
2882782	1962
2882851	3208
2882852	1962
2882921	3208
2882922	1962
2882961	3208
2882962	1962
2883030	5170
2883171	5170
2883240	5158
2883641	3208
2883642	1962
2884390	2554
2884391	2604
2884630	5170
2884710	4507
2884711	651
2885069	2554
2885070	2604
2885109	2554
2885110	2604
2885141	3278
2885142	2604
2886040	5170
2886439	2554
2886440	2604
2886990	3856
2886991	1302
2887231	5170
2887271	3208
2887272	1962
2887321	3208
2887322	1962
2887351	5158
2887381	3208
2887382	1962
2887421	3862
2887422	1308
2887471	3862
2887472	1308
2887521	3208
2887522	1962
2887561	3862
2887562	1308
2887621	3862
2887622	1308
2887670	5170
2887731	3862
2887732	1308
2887750	5158
2887781	3208
2887782	1962
2887857	4516
2887858	654
2887921	3208
2887922	1962
2887961	3208
2887962	1962
2888030	5170
2888171	5170
2888240	5158
2888641	3208
2888642	1962
2888890	5096
2888891	17836
2888892	12740
2889390	2554
2889391	2604
2889630	2554
2889631	2616
2889701	5158
2889898	2548
2889899	19110
2889900	10192
2889901	3822
2890070	2554
2890071	2604
2890110	2554
2890111	2604
2890142	3929
2890143	1953
2891031	5170
2891440	2554
2891441	2604
2891986	5158
2892232	5170
2892272	3208
2892273	1962
2892322	3862
2892323	1308
2892352	5158
2892382	3862
2892383	1308
2892422	3862
2892423	1308
2892472	3862
2892473	1308
2892522	3862
2892523	1308
2892562	3208
2892563	1962
2892612	3208
2892613	1962
2892671	5170
2892732	3208
2892733	1962
2892741	5158
2892782	3862
2892783	1308
2892858	4516
2892859	654
2892912	3208
2892913	1962
2892962	3208
2892963	1962
2893021	5170
2893172	5170
2893241	5158
2893642	3208
2893643	1962
2894391	2554
2894392	2604
2894630	2554
2894631	2616
2894701	5158
2895070	2554
2895071	2604
2895110	2554
2895111	2604
2895142	3929
2895143	1953
2895144	12740
2895145	14014
2895146	6370
2895147	2548
2895151	1274
2896031	5170
2896440	2554
2896441	2604
2896696	15450
2896697	12740
2896698	5096
2896700	2548
2896985	5158
2897232	5170
2897272	2554
2897273	2616
2897322	3862
2897323	1308
2897352	5158
2897382	3862
2897383	1308
2897422	3862
2897423	1308
2897472	3208
2897473	1962
2897522	3208
2897523	1962
2897562	3862
2897563	1308
2897612	3862
2897613	1308
2897671	5170
2897732	3208
2897733	1962
2897741	5158
2897782	3862
2897783	1308
2897857	5170
2897912	3862
2897913	1308
2897962	3862
2897963	1308
2898021	5170
2898172	5170
2898241	5158
2898642	3208
2898643	1962
2899391	2554
2899392	2604
2899631	5170
2899711	5158
2900071	5158
2900110	2554
2900111	2604
2900142	3278
2900143	2604
2901031	5170
2901440	2554
2901441	2604
2901987	5158
2902232	5170
2902272	3208
2902273	1962
2902322	3208
2902323	1962
2902352	5158
2902382	3208
2902383	1962
2902422	3208
2902423	1962
2902472	3862
2902473	1308
2902522	3208
2902523	1962
2902562	3862
2902563	1308
2902612	3208
2902613	1962
2902671	5170
2902732	3208
2902733	1962
2902741	5158
2902782	3208
2902783	1962
2902852	2554
2902853	2616
2902912	3208
2902913	1962
2902962	3208
2902963	1962
2903021	5170
2903170	5170
2903241	5158
2903642	3208
2903643	1962
2903924	3822
2903925	19110
2903926	12740
2904391	2554
2904392	2604
2904631	5170
2904701	4507
2904702	651
2904901	10192
2904902	16562
2904903	8918
2905071	5158
2905110	2554
2905111	2604
2905142	3278
2905143	2604
2906031	5170
2906440	2554
2906441	2604
2906986	5158
2907232	5170
2907272	3208
2907273	1962
2907322	3862
2907323	1308
2907352	5158
2907382	3862
2907383	1308
2907422	3862
2907423	1308
2907472	3208
2907473	1962
2907522	3862
2907523	1308
2907562	3208
2907563	1962
2907612	3862
2907613	1308
2907671	5170
2907732	3208
2907733	1962
2907741	5158
2907782	3208
2907783	1962
2907859	5170
2907912	3862
2907913	1308
2907962	3208
2907963	1962
2908021	5170
2908172	5170
2908241	5158
2908642	3208
2908643	1962
2909391	2554
2909392	2604
2909630	2554
2909631	2616
2909701	5158
2910070	2554
2910071	2604
2910110	2554
2910111	2604
2910142	3929
2910143	1953
2910158	17836
2910159	14014
2910160	5096
2911031	5170
2911441	5158
2911687	5096
2911688	15450
2911689	14014
2911690	1274
2911992	5158
2912230	5170
2912272	2554
2912273	2616
2912322	3862
2912323	1308
2912352	5158
2912382	3862
2912383	1308
2912422	3208
2912423	1962
2912472	3208
2912473	1962
2912522	3862
2912523	1308
2912562	3862
2912563	1308
2912612	3862
2912613	1308
2912671	5170
2912732	3208
2912733	1962
2912741	5158
2912782	3862
2912783	1308
2912852	3208
2912853	1962
2912912	3862
2912913	1308
2912962	3208
2912963	1962
2913021	5170
2913172	5170
2913241	5158
2913642	3208
2913643	1962
2914391	2554
2914392	2604
2914631	5170
2914701	5158
2914861	380
2914862	379
2914863	379
2914864	1140
2914865	380
2914866	380
2914867	759
2915070	2554
2915071	2604
2915110	2554
2915111	2604
2915142	3278
2915143	2604
2916031	5170
2916440	2554
2916441	2604
2916992	5158
2917231	5170
2917272	3208
2917273	1962
2917322	3208
2917323	1962
2917351	5158
2917382	3208
2917383	1962
2917422	3862
2917423	1308
2917472	3862
2917473	1308
2917522	3862
2917523	1308
2917562	3208
2917563	1962
2917612	3862
2917613	1308
2917671	5170
2917732	3208
2917733	1962
2917741	5158
2917782	3208
2917783	1962
2917858	3862
2917859	1308
2917912	3862
2917913	1308
2917962	3208
2917963	1962
2918021	5170
2918172	5170
2918241	5158
2918642	3208
2918643	1962
2919152	6370
2919153	17836
2919154	11466
2919391	2554
2919392	2604
2919647	5170
2919701	4507
2919702	651
2919911	5096
2919912	17836
2919913	10192
2919914	2548
2920070	2554
2920071	2604
2920110	2554
2920111	2604
2920142	3278
2920143	2604
2921031	5170
2921440	2554
2921441	2604
2921985	2554
2921986	2604
2922232	5170
2922272	3208
2922273	1962
2922322	3208
2922323	1962
2922352	5158
2922382	3862
2922383	1308
2922422	3208
2922423	1962
2922472	3862
2922473	1308
2922522	3862
2922523	1308
2922562	3862
2922563	1308
2922612	3208
2922613	1962
2922671	3862
2922672	1308
2922732	3208
2922733	1962
2922741	5158
2922782	3208
2922783	1962
2922852	3208
2922853	1962
2922912	3208
2922913	1962
2922962	3208
2922963	1962
2923021	5170
2923170	5170
2923241	5158
2923642	3208
2923643	1962
2924391	2554
2924392	2604
2924625	5170
2924701	5158
2925070	2554
2925071	2604
2925110	2554
2925111	2604
2925142	3929
2925143	1953
2925157	17836
2925158	15288
2925159	3822
2926031	5170
2926440	2554
2926441	2604
2926723	6532
2926724	19110
2926725	10192
2926992	5158
2927232	5170
2927272	3208
2927273	1962
2927322	3862
2927323	1308
2927352	5158
2927382	3862
2927383	1308
2927422	3208
2927423	1962
2927472	3208
2927473	1962
2927522	3208
2927523	1962
2927562	3862
2927563	1308
2927612	3208
2927613	1962
2927671	5170
2927732	3208
2927733	1962
2927741	5158
2927782	3208
2927783	1962
2927857	5170
2927912	3208
2927913	1962
2927962	3862
2927963	1308
2928021	5170
2928170	4516
2928171	654
2928241	5158
2928642	3208
2928643	1962
2929391	2554
2929392	2604
2929624	5170
2929701	5158
2930070	2554
2930071	2604
2930110	2554
2930111	2604
2930142	3278
2930143	2604
2931031	5170
2931440	2554
2931441	2604
2931987	5158
2932232	5170
2932272	3208
2932273	1962
2932322	3862
2932323	1308
2932352	5158
2932382	3862
2932383	1308
2932422	3862
2932423	1308
2932472	3862
2932473	1308
2932522	3862
2932523	1308
2932562	3862
2932563	1308
2932612	3862
2932613	1308
2932671	5170
2932732	3862
2932733	1308
2932741	5158
2932782	3862
2932783	1308
2932852	3208
2932853	1962
2932912	3208
2932913	1962
2932962	3208
2932963	1962
2933021	5170
2933172	5170
2933241	5158
2933642	3208
2933643	1962
2934273	10192
2934274	17836
2934275	5096
2934276	2548
2934391	2554
2934392	2604
2934630	2554
2934631	2616
2934701	5158
2934962	6370
2934963	17836
2934964	10192
2934965	1274
2935081	5158
2935110	2554
2935111	2604
2935142	3278
2935143	2604
2936031	5170
2936440	2554
2936441	2604
2936991	5158
2937232	5170
2937272	3208
2937273	1962
2937322	3862
2937323	1308
2937352	5158
2937382	3862
2937383	1308
2937422	3862
2937423	1308
2937472	3862
2937473	1308
2937522	3862
2937523	1308
2937562	3208
2937563	1962
2937612	3862
2937613	1308
2937671	4516
2937672	654
2937732	3208
2937733	1962
2937741	5158
2937752	1635
2937782	3208
2937783	1962
2937862	3208
2937863	1962
2937912	2554
2937913	2616
2937962	3208
2937963	1962
2938021	5170
2938172	5170
2938241	5158
2938642	2554
2938643	2616
2939391	2554
2939392	2604
2939631	5170
2939701	4507
2939702	651
2940070	2554
2940071	2604
2940110	2554
2940111	2604
2940142	3278
2940143	2604
2940175	5096
2940176	20384
2940177	11466
2941031	5170
2941440	2554
2941441	2604
2941730	7806
2941731	20384
2941732	7644
2941992	5158
2942230	5170
2942272	2554
2942273	2616
2942322	3208
2942323	1962
2942352	5158
2942382	3862
2942383	1308
2942422	3862
2942423	1308
2942472	3208
2942473	1962
2942522	2554
2942523	2616
2942562	3208
2942563	1962
2942612	3208
2942613	1962
2942671	3208
2942672	1962
2942732	3208
2942733	1962
2942741	5158
2942782	3208
2942783	1962
2942852	3208
2942853	1962
2942912	3208
2942913	1962
2942962	2554
2942963	2616
2943021	5170
2943172	5170
2943241	5158
2943642	2554
2943643	2616
2944391	2554
2944392	2604
2944631	5170
2944701	5158
2945070	2554
2945071	2604
2945110	2554
2945111	2604
2945142	3278
2945143	2604
2946031	5170
2946440	2554
2946441	2604
2946991	3205
2946992	1953
2947232	5170
2947272	3208
2947273	1962
2947322	2554
2947323	2616
2947352	5158
2947382	3208
2947383	1962
2947422	3862
2947423	1308
2947472	3862
2947473	1308
2947522	3862
2947523	1308
2947562	3208
2947563	1962
2947612	3208
2947613	1962
2947671	5170
2947732	3208
2947733	1962
2947741	5158
2947782	3208
2947783	1962
2947858	3862
2947859	1308
2947912	3862
2947913	1308
2947962	3862
2947963	1308
2948021	5170
2948172	5170
2948241	5158
2948642	3208
2948643	1962
2948970	12740
2948971	10192
2948972	10192
2948973	2548
2949391	2554
2949392	2604
2949630	2554
2949631	2616
2949701	5158
2949930	3822
2949931	16562
2949932	8918
2949933	3822
2949934	2548
2950070	2554
2950071	2604
2950110	2554
2950111	2604
2950142	3929
2950143	1953
2951032	5170
2951443	3856
2951444	1302
2951984	3205
2951985	1953
2952233	5170
2952273	2554
2952274	2616
2952323	3208
2952324	1962
2952353	5158
2952373	3208
2952374	1962
2952423	3208
2952424	1962
2952463	3208
2952464	1962
2952523	3208
2952524	1962
2952563	2554
2952564	2616
2952613	3208
2952614	1962
2952672	4516
2952673	654
2952733	3208
2952734	1962
2952742	5158
2952783	3208
2952784	1962
2952859	3862
2952860	1308
2952913	3208
2952914	1962
2952963	2554
2952964	2616
2953022	5170
2953173	5170
2953242	5158
2953643	2554
2953644	2616
2954392	2554
2954393	2604
2954632	5170
2954702	5158
2955071	2554
2955072	2604
2955111	2554
2955112	2604
2955143	3278
2955144	2604
2955259	1274
2955260	17836
2955261	14014
2955262	3822
2956032	5170
2956441	2554
2956442	2604
2956739	2548
2956740	19272
2956741	14014
2956993	3856
2956994	1302
2957230	2554
2957231	2616
2957273	2554
2957274	2616
2957323	2554
2957324	2616
2957352	5158
2957373	3208
2957374	1962
2957423	3208
2957424	1962
2957463	2554
2957464	2616
2957523	3208
2957524	1962
2957563	3208
2957564	1962
2957613	2554
2957614	2616
2957672	4516
2957673	654
2957733	3208
2957734	1962
2957742	5158
2957783	3208
2957784	1962
2957853	3208
2957854	1962
2957913	3208
2957914	1962
2957963	3208
2957964	1962
2958022	5170
2958173	5170
2958242	5158
2958643	2554
2958644	2616
2959392	2554
2959393	2604
2959632	5170
2959702	4507
2959703	651
2960071	2554
2960072	2604
2960111	2554
2960112	2604
2960143	3278
2960144	2604
2961032	5170
2961442	5158
2961985	5158
2962232	5170
2962273	2554
2962274	2616
2962323	3208
2962324	1962
2962352	5158
2962373	3208
2962374	1962
2962423	3208
2962424	1962
2962463	3208
2962464	1962
2962523	3208
2962524	1962
2962563	3208
2962564	1962
2962613	3208
2962614	1962
2962672	5170
2962733	3208
2962734	1962
2962742	5158
2962783	3208
2962784	1962
2962853	3208
2962854	1962
2962913	3208
2962914	1962
2962963	2554
2962964	2616
2963022	5170
2963173	5170
2963242	5158
2963643	3208
2963644	1962
2963948	2548
2963949	17836
2963950	12740
2963951	2548
2964392	2554
2964393	2604
2964631	2554
2964632	2616
2964702	5158
2964942	1274
2964943	20384
2964944	14014
2965071	2554
2965072	2604
2965111	2554
2965112	2604
2965143	3278
2965144	2604
2966032	5170
2966441	2554
2966442	2604
2966989	5158
2967233	5170
2967273	3208
2967274	1962
2967323	3208
2967324	1962
2967353	5158
2967373	3208
2967374	1962
2967423	3208
2967424	1962
2967463	3208
2967464	1962
2967523	3208
2967524	1962
2967563	3208
2967564	1962
2967613	3208
2967614	1962
2967672	5170
2967733	3208
2967734	1962
2967742	5158
2967783	3208
2967784	1962
2967853	3208
2967854	1962
2967913	3208
2967914	1962
2967963	3208
2967964	1962
2968022	5170
2968173	5170
2968242	5158
2968643	3208
2968644	1962
2969392	2554
2969393	2604
2969631	2554
2969632	2616
2969702	5158
2970071	2554
2970072	2604
2970111	2554
2970112	2604
2970143	3278
2970144	2604
2970239	16562
2970240	17836
2970241	2548
2971032	5170
2971441	2554
2971442	2604
2971948	2548
2971949	17998
2971950	11466
2971951	3822
2971986	5158
2972269	5170
2972292	3208
2972293	1962
2972323	3208
2972324	1962
2972355	3856
2972356	1302
2972373	3208
2972374	1962
2972423	3208
2972424	1962
2972463	3208
2972464	1962
2972523	3208
2972524	1962
2972563	3208
2972564	1962
2972613	3208
2972614	1962
2972672	4516
2972673	654
2972733	3208
2972734	1962
2972742	5158
2972783	3208
2972784	1962
2972853	2554
2972854	2616
2972913	3208
2972914	1962
2972967	3862
2972968	1308
2973022	5170
2973172	2554
2973178	2616
2973242	5158
2973643	3208
2973644	1962
2973916	380
2973917	380
2973920	380
2973921	1139
2973922	760
2973923	380
2973924	760
2973926	380
2973927	380
2974392	2554
2974393	2604
2974632	5170
2974702	5158
2975071	2554
2975072	2604
2975111	2554
2975112	2604
2975143	3278
2975144	2604
2976032	5170
2976441	2554
2976442	2604
2976986	2554
2976987	2604
2977233	5170
2977273	3208
2977274	1962
2977323	3208
2977324	1962
2977350	5158
2977373	3208
2977374	1962
2977423	3208
2977424	1962
2977463	3208
2977464	1962
2977523	3208
2977524	1962
2977563	3208
2977564	1962
2977613	3208
2977614	1962
2977672	5170
2977733	3208
2977734	1962
2977742	5158
2977783	3208
2977784	1962
2977859	3862
2977860	1308
2977913	3208
2977914	1962
2977963	3208
2977964	1962
2978022	5170
2978173	5170
2978242	5158
2978643	2554
2978644	2616
2979105	3822
2979106	17836
2979110	2548
2979111	5096
2979112	6370
2979392	2554
2979393	2604
2979631	2554
2979632	2616
2979702	5158
2979941	1274
2979942	16562
2979943	10192
2979944	7644
2980072	5158
2980111	2554
2980112	2604
2980143	3278
2980144	2604
2981032	5170
2981441	2554
2981442	2604
2981991	2554
2981992	2604
2982233	5170
2982273	2554
2982274	2616
2982323	3208
2982324	1962
2982350	2554
2982351	2604
2982373	3208
2982374	1962
2982423	3208
2982424	1962
2982463	3208
2982464	1962
2982523	3208
2982524	1962
2982563	3862
2982564	1308
2982613	3208
2982614	1962
2982672	5170
2982733	3208
2982734	1962
2982742	5158
2982783	3208
2982784	1962
2982853	3208
2982854	1962
2982913	3208
2982914	1962
2982963	3208
2982964	1962
2983022	5170
2983173	5170
2983242	5158
2983643	3208
2983644	1962
2984392	2554
2984393	2604
2984631	2554
2984632	2616
2984702	5158
2985071	2554
2985072	2604
2985111	2554
2985112	2604
2985143	3929
2985144	1953
2985303	6370
2985304	19110
2985305	11466
2986032	5170
2986441	2554
2986442	1953
2986444	651
2986778	15288
2986779	15450
2986780	5096
2986989	5158
2987233	5170
2987273	3208
2987274	1962
2987323	3208
2987324	1962
2987351	5158
2987373	3208
2987374	1962
2987423	3208
2987424	1962
2987463	3208
2987464	1962
2987523	3208
2987524	1962
2987563	3862
2987564	1308
2987613	3208
2987614	1962
2987672	5170
2987733	3208
2987734	1962
2987742	5158
2987783	3208
2987784	1962
2987858	5170
2987913	3208
2987914	1962
2987963	3208
2987964	1962
2988022	5170
2988173	5170
2988242	5158
2988643	2554
2988644	2616
2989392	2554
2989393	2604
2989632	5170
2989702	5158
2990071	2554
2990072	2604
2990111	2554
2990112	2604
2990143	3278
2990144	2604
2991032	5170
2991441	2554
2991442	2604
2991993	5158
2992233	5170
2992273	2554
2992274	2616
2992323	3208
2992324	1962
2992352	5158
2992373	3208
2992374	1962
2992423	3208
2992424	1962
2992463	3208
2992464	1962
2992523	3208
2992524	1962
2992563	3208
2992564	1962
2992613	3208
2992614	1962
2992672	5170
2992733	3208
2992734	1962
2992742	5158
2992783	3208
2992784	1962
2992859	4516
2992860	654
2993005	9032
2993006	1308
2993022	5170
2993171	5170
2993242	5158
2993643	3208
2993644	1962
2994015	6370
2994016	17836
2994017	10192
2994018	1274
2994392	2554
2994393	2604
2994631	2554
2994632	2616
2994702	5158
2995048	8918
2995049	17836
2995050	1274
2995052	2548
2995053	5096
2995071	2554
2995072	2604
2995112	5158
2995143	3278
2995144	2604
2996032	5170
2996441	2554
2996442	2604
2996988	3856
2996989	1302
2997229	5170
2997273	3208
2997274	1962
2997323	3208
2997324	1962
2997353	5158
2997373	3862
2997374	1308
2997423	3862
2997424	1308
2997463	3208
2997464	1962
2997523	3208
2997524	1962
2997563	3208
2997564	1962
2997613	3208
2997614	1962
2997672	5170
2997733	3208
2997734	1962
2997742	5158
2997763	1635
2997783	3208
2997784	1962
2997853	3208
2997854	1962
2997913	3208
2997914	1962
2997963	3208
2997964	1962
2998022	5170
2998173	5170
